Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2021-01-21,0.8759641384059799,-0.0026325179887338,0.016157213113076,-0.0026325179887343,0.0031799706286019,0.1934524226752207,1,1,2,1
2021-01-22,0.9706154485206984,0.004876910300946,0.0160745268279715,0.0048769103009467,0.0030993276749925,0.1896685608455267,1,1,2,1
2021-01-25,1.0337513183662763,0.0033857087982855,0.0155433439309194,0.0033857087982846,0.0032068854858487,0.1861913892616471,1,1,2,1
2021-01-26,1.096918927401902,0.003435485855431,0.0139566832117195,0.0034354858554307,0.0033674972740471,0.1829670127866061,1,1,2,1
2021-01-27,0.7646609684012895,-0.0157636103791514,0.0122820441545725,-0.0157636103791506,0.0034193244381064,0.17953259120238,1,1,2,1
2021-01-28,0.7558739553417364,-0.0001469156370452,0.0118172498050461,-0.0001469156370457,0.002780984320134,0.1751776632390088,1,1,2,1
2021-01-29,0.4292430172115311,-0.0155787156161757,0.0117145976884249,-0.0155787156161756,0.0025891647258463,0.1707071919655447,1,1,2,0
2021-02-01,0.4930854520381966,0.0033182350469775,0.0114760213818482,0.0033182350469786,0.0018994366544212,0.1658513783510748,1,1,2,0
2021-02-02,0.5425759740587519,0.0026149705507547,0.010254131830062,0.0026149705507537,0.0018652179840811,0.1608480786724231,1,1,2,0
2021-02-03,0.6219357594181231,0.0040701805327749,0.0096318173095382,0.0040701805327749,0.0015665185349779,0.1565902985909744,1,1,2,0
2021-02-04,0.546977698676068,-0.0033893765783563,0.0100320321653734,-0.0033893765783567,0.0015270620423146,0.1527476436127322,1,1,2,0
2021-02-05,0.6363822719930777,0.0045441529299461,0.0099173483195649,0.0045441529299459,0.0010020554767708,0.1491659024605683,1,1,2,0
2021-02-08,0.8619079950648071,0.0111945864708777,0.009889312460005,0.0111945864708782,0.000903900150473,0.1463469516608183,1,1,2,0
2021-02-09,1.0485515526351787,0.0094058986414449,0.0101857438361715,0.0094058986414455,0.0007005889106908,0.1434250264347621,1,1,2,0
2021-02-10,1.0130493540755297,-0.0013312351024659,0.0102860422049556,-0.0013312351024657,0.0011373001249577,0.1405329774154647,1,1,2,0
2021-02-11,1.0913438344064468,0.0042087673354815,0.0107913159400694,0.0042087673354817,0.00093137826333,0.1384399175444408,1,1,2,0
2021-02-12,1.1369191445001572,0.0026422279364322,0.0109194229772286,0.0026422279364313,0.0007890914443073,0.1358809523222317,1,1,2,0
2021-02-16,1.2889716890636906,0.0078494129152471,0.0123091472165992,0.0078494129152479,0.0004918554538846,0.1328457290832091,1,1,2,1
2021-02-17,1.2665581328653728,-0.0006366825205184,0.0133948283174299,-0.0006366825205195,0.0004990098715164,0.1295251920050485,1,1,2,1
2021-02-18,1.0720191093504237,-0.0090285410175035,0.0137275880438172,-0.0090285410175037,0.0003143662122579,0.1255124603482271,1,1,2,1
2021-02-19,1.1878772966295958,0.0059342198692835,0.0143243263186459,0.0059342198692845,0.0001536527813694,0.1213869693663285,1,1,2,1
2021-02-22,1.273511860569034,0.0044443814183088,0.015152382720978,0.0044443814183079,0.000253533785142,0.1168222281784091,1,1,2,1
2021-02-23,1.1101273158675764,-0.0075648355138708,0.0154365219110793,-0.0075648355138701,0.0004216126475373,0.1120493596249047,1,1,2,1
2021-02-24,0.8802164005163098,-0.0106172631835228,0.015379919062079,-0.0106172631835223,0.0012293184226966,0.106622542275085,1,1,2,1
2021-02-25,0.953124402243112,0.0037192972447455,0.0152728823747358,0.0037192972447445,0.0004226013982162,0.1023785048676391,1,1,2,1
2021-02-26,0.7815659397056659,-0.0077716674558248,0.015090794577559,-0.007771667455824,0.1083470517072853,0.0989652101113461,0,1,1,1
2021-03-01,0.5987713239632031,-0.0082382226703421,0.0140334190305046,-0.0082382226703426,0.0650185856186362,0.0954151931953454,0,1,1,1
2021-03-02,0.4500740500797435,-0.0065545264910404,0.0135899483105105,-0.0065545264910405,0.0575783260424189,0.0914190125072743,0,1,1,0
2021-03-03,0.4689787010279022,0.0011367248725102,0.0132824807858825,0.0011367248725106,0.0761054087474593,0.0876597347407865,0,1,1,0
2021-03-04,0.4374437997689116,-0.001140717889962,0.0133680032484986,-0.0011407178899614,0.1469908176689761,0.0847637256272936,0,1,1,1
2021-03-05,0.4643739342081256,0.0014593563775244,0.0130892082543226,0.0014593563775239,0.1402169401126054,0.0830014221771821,0,1,1,0
2021-03-08,0.5712510347924721,0.0049152505248111,0.0128501210312536,0.0049152505248114,0.1356745357264021,0.0836506647013174,0,1,1,0
2021-03-09,0.746164514911121,0.007838816884635,0.0128357378441503,0.0078388168846342,0.1524511951756003,0.0861282912936931,0,1,1,0
2021-03-10,0.6611246087156333,-0.0034004315252795,0.0129321046258497,-0.0034004315252799,0.1474909649190557,0.0904741346129975,0,1,1,0
2021-03-11,0.3501159679795789,-0.0131550494040348,0.0137161793160141,-0.0131550494040334,0.1550282870689366,0.0966354372356431,0,1,1,0
2021-03-12,0.7926182668642463,0.0192649462390051,0.0135693850944646,0.0192649462390036,7.20637907702744e-05,0.104642998148032,1,1,2,0
2021-03-15,0.9070514806220972,0.0050980919579126,0.0133544236356008,0.0050980919579128,0.0004419184822919,0.1158612222526639,1,1,2,0
2021-03-16,1.0969844753338869,0.0084288399894312,0.0129559090058691,0.0084288399894321,0.080106699058514,0.1374343436496522,0,1,1,1
2021-03-17,1.167676812539842,0.0033776467918027,0.0128155494461828,0.0033776467918019,0.0006472056809722,0.1578849811080349,1,1,2,1
2021-03-18,1.6280738234102583,0.0196565001340838,0.0151605355870987,0.0196565001340842,0.017805804011064,0.1798073588560769,1,1,2,1
2021-03-19,1.6257004413415677,-0.0012485485742192,0.0167429258004061,-0.0012485485742186,0.0487385391962405,0.1876637669096547,1,1,2,1
2021-03-22,1.33589620435546,-0.0146149911734525,0.0167777433745257,-0.0146149911734533,0.0263124905996851,0.1848894942026395,1,1,2,1
2021-03-23,0.9747999216772808,-0.017366891036362,0.0165868641277299,-0.0173668910363626,0.0212787461988171,0.1776405221810519,1,1,2,1
2021-03-24,0.7038264040681581,-0.0123244194944467,0.0167386440575708,-0.0123244194944465,0.005138991416238,0.1726600290290606,1,1,2,1
2021-03-25,0.9483599648051132,0.0075091750807976,0.016701272181167,0.0075091750807977,0.0531999148239128,0.1706089744889527,0,1,1,1
2021-03-26,1.1455708419794055,0.0065902454956114,0.0167256813779162,0.0065902454956116,0.5912924680637027,0.168201816419002,0,1,1,1
2021-03-29,0.9497716197020596,-0.0072799531274245,0.016542396156847,-0.0072799531274244,0.0121241932757523,0.1668384982009763,1,1,2,1
2021-03-30,0.9010277340088488,-0.0020026361071563,0.0160537800022494,-0.0020026361071556,0.0123567336540235,0.1662275918598235,1,1,2,1
2021-03-31,0.3278406655254763,-0.0202555196698197,0.0166533461771775,-0.0202555196698198,0.0148963944803148,0.16644847318124,1,1,2,0
2021-04-01,0.4614357236242203,0.0043325114212793,0.0168494419149229,0.004332511421278,0.0082579535888171,0.1674323671828532,1,1,2,0
2021-04-05,0.7899611027591126,0.0110620036585338,0.016576973436913,0.0110620036585345,0.0088409912460463,0.1692000032010999,1,1,2,1
2021-04-06,0.2476154309382516,-0.0190644315654848,0.0176701898021156,-0.0190644315654855,0.0039105617155062,0.1727482024960978,1,1,2,0
2021-04-07,0.3703326886608853,0.0036577001352808,0.0185254930535961,0.0036577001352809,0.0021667111798922,0.1793349625406754,1,1,2,0
2021-04-08,0.3962317073984106,0.0002522745019124,0.019236706523494,0.0002522745019123,0.0009735519184872,0.1924781950977788,1,1,2,0
2021-04-09,0.6582026662824239,0.008432463742376,0.0190816230578818,0.0084324637423769,0.0113704509479633,0.221966750628016,1,1,2,0
2021-04-12,0.5329822765237671,-0.0039087279117104,0.0195121026967971,-0.0039087279117107,0.0212422527440487,0.2333033298397783,1,1,2,1
2021-04-13,0.6759094016922437,0.0048128048529187,0.0196236550904742,0.0048128048529195,0.0536165085640126,0.2372187524866696,0,1,1,1
2021-04-14,0.6432130764012712,-0.0008528473615774,0.0193918149855001,-0.0008528473615785,0.0670230160651183,0.2398715367066454,0,1,1,1
2021-04-15,0.5089365518463203,-0.0041240110998623,0.0189668452649248,-0.0041240110998623,0.0801623229996728,0.242925816770001,0,1,1,1
